D016735.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:7.0	Negative:48.0	VeryNegative:43.0
D016735.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:10.0	Negative:57.0	VeryNegative:31.0
D012725.txt	0	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:16.0	Neutral:74.0	Negative:8.0	VeryNegative:1.0
D016883.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:10.0	Negative:61.0	VeryNegative:26.0
D016883.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:61.0	VeryNegative:25.0
D014334.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:13.0	Neutral:34.0	Negative:43.0	VeryNegative:7.0
D014334.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:13.0	Negative:63.0	VeryNegative:18.0
D041441.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:18.0	Negative:64.0	VeryNegative:17.0
D041441.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:39.0	Negative:51.0	VeryNegative:6.0
D041441.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:29.0	Negative:52.0	VeryNegative:9.0
D041441.txt	3	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:30.0	Negative:55.0	VeryNegative:9.0
D041441.txt	4	OverallSentimentClass:Positive	VeryPositive:11.0	Positive:36.0	Neutral:19.0	Negative:27.0	VeryNegative:7.0
D041441.txt	5	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:14.0	Negative:66.0	VeryNegative:15.0
D004599.txt	0	OverallSentimentClass:Positive	VeryPositive:6.0	Positive:32.0	Neutral:26.0	Negative:30.0	VeryNegative:6.0
D004599.txt	1	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:17.0	Neutral:38.0	Negative:35.0	VeryNegative:6.0
D004599.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:20.0	Negative:58.0	VeryNegative:14.0
D017522.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:0.0	Neutral:5.0	Negative:56.0	VeryNegative:38.0
D017522.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:11.0	Negative:66.0	VeryNegative:21.0
D017522.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:0.0	Neutral:9.0	Negative:46.0	VeryNegative:44.0
D028381.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:6.0	Neutral:27.0	Negative:54.0	VeryNegative:12.0
D028381.txt	1	OverallSentimentClass:Positive	VeryPositive:15.0	Positive:30.0	Neutral:17.0	Negative:27.0	VeryNegative:11.0
D013417.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:11.0	Negative:61.0	VeryNegative:27.0
D002355.txt	0	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:9.0	Neutral:42.0	Negative:41.0	VeryNegative:6.0
D017283.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:66.0	VeryNegative:15.0
D054704.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:11.0	Neutral:29.0	Negative:49.0	VeryNegative:9.0
D054704.txt	1	OverallSentimentClass:Positive	VeryPositive:20.0	Positive:47.0	Neutral:14.0	Negative:13.0	VeryNegative:6.0
D054704.txt	2	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:28.0	Negative:51.0	VeryNegative:11.0
D052979.txt	0	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:34.0	Neutral:41.0	Negative:17.0	VeryNegative:3.0
D001737.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:14.0	Neutral:30.0	Negative:46.0	VeryNegative:8.0
D001737.txt	1	OverallSentimentClass:Positive	VeryPositive:10.0	Positive:36.0	Neutral:19.0	Negative:27.0	VeryNegative:7.0
D015347.txt	0	OverallSentimentClass:Very negative	VeryPositive:2.0	Positive:1.0	Neutral:7.0	Negative:41.0	VeryNegative:50.0
D015347.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:19.0	Negative:62.0	VeryNegative:12.0
D015347.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:19.0	Negative:57.0	VeryNegative:20.0
D013631.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:20.0	Negative:59.0	VeryNegative:15.0
D013631.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:27.0	Negative:58.0	VeryNegative:11.0
D013631.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:11.0	Negative:53.0	VeryNegative:34.0
D013631.txt	3	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:10.0	Neutral:30.0	Negative:49.0	VeryNegative:9.0
D014611.txt	0	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:19.0	Neutral:36.0	Negative:36.0	VeryNegative:6.0
D014611.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:29.0	Negative:58.0	VeryNegative:10.0
D003853.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:35.0	Negative:48.0	VeryNegative:7.0
D016013.txt	0	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:25.0	Neutral:51.0	Negative:17.0	VeryNegative:3.0
D016013.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:21.0	Negative:55.0	VeryNegative:12.0
D003002.txt	0	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:31.0	Neutral:53.0	Negative:9.0	VeryNegative:2.0
D016079.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:36.0	Negative:54.0	VeryNegative:6.0
D016079.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:6.0	Neutral:31.0	Negative:56.0	VeryNegative:6.0
D016079.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:13.0	Negative:71.0	VeryNegative:14.0
D017169.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:24.0	Negative:56.0	VeryNegative:10.0
D014073.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:22.0	Negative:62.0	VeryNegative:11.0
D014073.txt	1	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:26.0	Neutral:32.0	Negative:32.0	VeryNegative:6.0
D000550.txt	0	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:20.0	Neutral:49.0	Negative:24.0	VeryNegative:4.0
D000550.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:19.0	Negative:62.0	VeryNegative:15.0
D000550.txt	2	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:8.0	Neutral:14.0	Negative:57.0	VeryNegative:16.0
D000550.txt	3	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:18.0	Neutral:25.0	Negative:42.0	VeryNegative:10.0
D000550.txt	4	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:11.0	Neutral:24.0	Negative:53.0	VeryNegative:9.0
D000550.txt	5	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:14.0	Negative:59.0	VeryNegative:25.0
D016086.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:16.0	Negative:64.0	VeryNegative:15.0
D016086.txt	1	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:21.0	Neutral:32.0	Negative:34.0	VeryNegative:8.0
D016086.txt	2	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:13.0	Neutral:17.0	Negative:47.0	VeryNegative:17.0
D016086.txt	3	OverallSentimentClass:Neutral	VeryPositive:6.0	Positive:36.0	Neutral:40.0	Negative:15.0	VeryNegative:3.0
D002579.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:38.0	Negative:53.0	VeryNegative:6.0
D014568.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:16.0	Negative:62.0	VeryNegative:15.0
D014568.txt	1	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:32.0	Neutral:34.0	Negative:24.0	VeryNegative:5.0
D013107.txt	0	OverallSentimentClass:Negative	VeryPositive:9.0	Positive:31.0	Neutral:20.0	Negative:31.0	VeryNegative:9.0
D013107.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:63.0	VeryNegative:20.0
D013107.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:32.0	Negative:55.0	VeryNegative:9.0
D054346.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:4.0	Neutral:12.0	Negative:62.0	VeryNegative:19.0
D014159.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:21.0	Negative:54.0	VeryNegative:13.0
D014159.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:11.0	Negative:50.0	VeryNegative:37.0
D014159.txt	2	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:12.0	Neutral:31.0	Negative:43.0	VeryNegative:9.0
D016318.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:55.0	VeryNegative:27.0
D016318.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:27.0	Negative:52.0	VeryNegative:10.0
D018537.txt	0	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:13.0	Neutral:69.0	Negative:15.0	VeryNegative:2.0
D018537.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:13.0	Neutral:29.0	Negative:46.0	VeryNegative:9.0
D018537.txt	2	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:20.0	Neutral:39.0	Negative:32.0	VeryNegative:6.0
D012297.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:17.0	Neutral:28.0	Negative:43.0	VeryNegative:8.0
D004122.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:20.0	Negative:63.0	VeryNegative:15.0
D004122.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:24.0	Negative:64.0	VeryNegative:10.0
D004122.txt	2	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:22.0	Neutral:47.0	Negative:22.0	VeryNegative:4.0
D016416.txt	0	OverallSentimentClass:Positive	VeryPositive:24.0	Positive:62.0	Neutral:7.0	Negative:5.0	VeryNegative:2.0
D002772.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:26.0	Negative:60.0	VeryNegative:9.0
D002772.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:36.0	Negative:45.0	VeryNegative:8.0
D002772.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:19.0	Negative:61.0	VeryNegative:11.0
D002772.txt	3	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:20.0	Neutral:33.0	Negative:35.0	VeryNegative:6.0
D002772.txt	4	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:9.0	Neutral:58.0	Negative:28.0	VeryNegative:3.0
D002772.txt	5	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:24.0	Negative:55.0	VeryNegative:11.0
D002772.txt	6	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:17.0	Negative:61.0	VeryNegative:16.0
D002772.txt	7	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:57.0	VeryNegative:29.0
D002772.txt	8	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:15.0	Negative:66.0	VeryNegative:15.0
D002772.txt	9	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:13.0	Neutral:18.0	Negative:52.0	VeryNegative:12.0
D002772.txt	10	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:12.0	Neutral:52.0	Negative:30.0	VeryNegative:4.0
D002772.txt	11	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:11.0	Neutral:22.0	Negative:52.0	VeryNegative:12.0
D002772.txt	12	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:17.0	Negative:61.0	VeryNegative:16.0
D013744.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:16.0	Negative:62.0	VeryNegative:19.0
D013744.txt	1	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:9.0	Neutral:21.0	Negative:51.0	VeryNegative:14.0
D013744.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:59.0	VeryNegative:28.0
D053530.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:24.0	Negative:54.0	VeryNegative:12.0
D053530.txt	1	OverallSentimentClass:Neutral	VeryPositive:6.0	Positive:24.0	Neutral:32.0	Negative:32.0	VeryNegative:7.0
D001436.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:30.0	Negative:50.0	VeryNegative:11.0
D001436.txt	1	OverallSentimentClass:Positive	VeryPositive:19.0	Positive:46.0	Neutral:16.0	Negative:13.0	VeryNegative:5.0
D000144.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:15.0	Neutral:22.0	Negative:48.0	VeryNegative:10.0
D015004.txt	0	OverallSentimentClass:Positive	VeryPositive:24.0	Positive:60.0	Neutral:9.0	Negative:5.0	VeryNegative:2.0
D015004.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:58.0	VeryNegative:27.0
D018074.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:17.0	Negative:65.0	VeryNegative:12.0
D018074.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:4.0	Neutral:8.0	Negative:57.0	VeryNegative:27.0
D018074.txt	2	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:6.0	Negative:31.0	VeryNegative:61.0
Q000941.txt	0	OverallSentimentClass:Positive	VeryPositive:17.0	Positive:80.0	Neutral:3.0	Negative:0.0	VeryNegative:0.0
D002477.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:16.0	Negative:62.0	VeryNegative:16.0
D002477.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:34.0	Negative:47.0	VeryNegative:8.0
D014184.txt	0	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:20.0	Neutral:43.0	Negative:29.0	VeryNegative:5.0
D014184.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:32.0	Negative:58.0	VeryNegative:6.0
D012421.txt	0	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:10.0	Neutral:56.0	Negative:28.0	VeryNegative:4.0
D017129.txt	0	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:24.0	Neutral:28.0	Negative:35.0	VeryNegative:7.0
D017129.txt	1	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:21.0	Neutral:34.0	Negative:33.0	VeryNegative:7.0
D017129.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:17.0	Negative:62.0	VeryNegative:14.0
D018983.txt	0	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:21.0	Neutral:60.0	Negative:15.0	VeryNegative:2.0
D018983.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:18.0	Negative:59.0	VeryNegative:17.0
D018983.txt	2	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:23.0	Negative:55.0	VeryNegative:13.0
D018983.txt	3	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:36.0	Negative:46.0	VeryNegative:8.0
D018902.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:20.0	Negative:58.0	VeryNegative:13.0
D018902.txt	1	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:9.0	Neutral:24.0	Negative:51.0	VeryNegative:12.0
D018902.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:26.0	Negative:62.0	VeryNegative:8.0
D018902.txt	3	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:30.0	Negative:54.0	VeryNegative:10.0
D016774.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:19.0	Negative:51.0	VeryNegative:23.0
D016774.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:19.0	Negative:61.0	VeryNegative:15.0
D012448.txt	0	OverallSentimentClass:Positive	VeryPositive:8.0	Positive:48.0	Neutral:26.0	Negative:14.0	VeryNegative:3.0
D012448.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:27.0	Negative:61.0	VeryNegative:7.0
D014396.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:13.0	Negative:65.0	VeryNegative:18.0
D015326.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:15.0	Negative:64.0	VeryNegative:18.0
D015326.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:6.0	Neutral:34.0	Negative:51.0	VeryNegative:8.0
D014988.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:17.0	Neutral:35.0	Negative:38.0	VeryNegative:7.0
D014988.txt	1	OverallSentimentClass:Negative	VeryPositive:7.0	Positive:18.0	Neutral:19.0	Negative:43.0	VeryNegative:12.0
D014988.txt	2	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:17.0	Negative:56.0	VeryNegative:15.0
D013103.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:15.0	Negative:63.0	VeryNegative:17.0
D013103.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:17.0	Negative:63.0	VeryNegative:14.0
D013276.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:13.0	Neutral:37.0	Negative:40.0	VeryNegative:7.0
D013276.txt	1	OverallSentimentClass:Neutral	VeryPositive:1.0	Positive:15.0	Neutral:57.0	Negative:24.0	VeryNegative:3.0
D017365.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:3.0	Neutral:8.0	Negative:52.0	VeryNegative:33.0
D040421.txt	0	OverallSentimentClass:Negative	VeryPositive:21.0	Positive:12.0	Neutral:5.0	Negative:32.0	VeryNegative:29.0
D040421.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:17.0	Negative:66.0	VeryNegative:14.0
D040421.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:9.0	Neutral:42.0	Negative:42.0	VeryNegative:6.0
D040421.txt	3	OverallSentimentClass:Positive	VeryPositive:45.0	Positive:48.0	Neutral:6.0	Negative:0.0	VeryNegative:0.0
D040421.txt	4	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:16.0	Neutral:49.0	Negative:28.0	VeryNegative:4.0
D040421.txt	5	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:33.0	Negative:56.0	VeryNegative:9.0
D040421.txt	6	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:10.0	Neutral:24.0	Negative:54.0	VeryNegative:9.0
D040421.txt	7	OverallSentimentClass:Negative	VeryPositive:8.0	Positive:27.0	Neutral:28.0	Negative:30.0	VeryNegative:8.0
D016189.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:30.0	Negative:57.0	VeryNegative:9.0
D016189.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:21.0	Negative:57.0	VeryNegative:20.0
D016189.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:26.0	Negative:59.0	VeryNegative:12.0
D016189.txt	3	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:12.0	Neutral:43.0	Negative:38.0	VeryNegative:5.0
D016189.txt	4	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:12.0	Neutral:41.0	Negative:38.0	VeryNegative:7.0
D000810.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:16.0	Negative:67.0	VeryNegative:14.0
D000810.txt	1	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:23.0	Neutral:38.0	Negative:29.0	VeryNegative:5.0
D002210.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:10.0	Neutral:29.0	Negative:49.0	VeryNegative:10.0
D002210.txt	1	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:11.0	Neutral:22.0	Negative:47.0	VeryNegative:14.0
D002441.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:13.0	Negative:63.0	VeryNegative:21.0
D012543.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:22.0	Negative:53.0	VeryNegative:19.0
D018601.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:32.0	Negative:52.0	VeryNegative:9.0
D018601.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:28.0	Negative:54.0	VeryNegative:9.0
D018601.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:65.0	VeryNegative:21.0
D018601.txt	3	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:15.0	Neutral:46.0	Negative:30.0	VeryNegative:5.0
D016985.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:21.0	Negative:58.0	VeryNegative:15.0
D016985.txt	1	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:32.0	Neutral:50.0	Negative:14.0	VeryNegative:2.0
D016985.txt	2	OverallSentimentClass:Neutral	VeryPositive:6.0	Positive:34.0	Neutral:36.0	Negative:20.0	VeryNegative:4.0
D054851.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:26.0	Negative:59.0	VeryNegative:10.0
D054851.txt	1	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:14.0	Neutral:39.0	Negative:38.0	VeryNegative:6.0
D013153.txt	0	OverallSentimentClass:Positive	VeryPositive:6.0	Positive:51.0	Neutral:33.0	Negative:8.0	VeryNegative:2.0
D013153.txt	1	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:13.0	Neutral:30.0	Negative:46.0	VeryNegative:8.0
D013153.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:6.0	Neutral:34.0	Negative:51.0	VeryNegative:8.0
D017221.txt	0	OverallSentimentClass:Positive	VeryPositive:9.0	Positive:34.0	Neutral:23.0	Negative:28.0	VeryNegative:7.0
D017221.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:34.0	Negative:56.0	VeryNegative:7.0
D015116.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:13.0	Neutral:34.0	Negative:41.0	VeryNegative:8.0
D015116.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:61.0	VeryNegative:24.0
D000866.txt	0	OverallSentimentClass:Neutral	VeryPositive:0.0	Positive:5.0	Neutral:69.0	Negative:23.0	VeryNegative:2.0
D000866.txt	1	OverallSentimentClass:Negative	VeryPositive:7.0	Positive:12.0	Neutral:14.0	Negative:50.0	VeryNegative:17.0
D054259.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:24.0	Negative:52.0	VeryNegative:11.0
D054259.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:16.0	Negative:63.0	VeryNegative:18.0
D054259.txt	2	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:11.0	Neutral:19.0	Negative:52.0	VeryNegative:15.0
